seqnames,start,end,width,strand,gc,cds_density,exon_density,promoter_density,repeat_content,nearest_gene_dist,gene_density_1mb,cds_overlap,exon_overlap,promoter_overlap,nearest_gene_dist_log10,range_width
chr16,61549958,61550181,224,*,0.33035714285714285,0,0,0,0,135733,1,0,0,0,5.1326886476808244,224
chr16,61598493,61598646,154,*,0.34415584415584416,0,0,0,0,87268,1,0,0,0,4.9408599994917575,154
chr16,61602752,61603231,480,*,0.38333333333333336,0,0,0,0,82683,1,0,0,0,4.917421478307298,480
chr16,62083703,62083939,237,*,0.31223628691983124,0,0,0,0,12963,1,0,0,0,4.112739022360173,237
chr16,62734555,62734960,406,*,0.27832512315270935,0,0,0,0,663815,0,0,0,0,5.822047716026739,406
chr16,62943299,62943793,495,*,0.32323232323232326,0,0,0,0,872559,0,0,0,0,5.940795300127481,495
chr16,62983907,62984264,358,*,0.40502793296089384,0,0,0,0,913167,0,0,0,0,5.960550684172862,358
chr16,63167094,63167486,393,*,0.29770992366412213,0,0,0,0,1096354,0,0,0,0,6.039951201573081,393
chr16,63362267,63362443,177,*,0.327683615819209,0,0,0,0,1291527,0,0,0,0,6.111103826005795,177
chr16,63850350,63850448,99,*,0.45454545454545453,0,0,0,0,1130234,0,0,0,0,6.05316875197224,99
chr16,64015393,64015780,388,*,0.3479381443298969,0,0,0,0,964902,0,0,0,0,5.984483656678375,388
chr16,64347008,64347138,131,*,0.35877862595419846,0,0,0,0,633544,0,0,0,0,5.801777467771317,131
chr16,64598894,64599122,229,*,0.3624454148471616,0,0,0,0,381560,1,0,0,0,5.581563978321446,229
chr16,65178841,65179196,356,*,0.3848314606741573,0,0,0,0,22921,2,0,0,0,4.360252508193671,356
chr16,65257693,65257877,185,*,0.3675675675675676,0,0,0,0,60524,2,0,0,0,4.78193479811377,185
chr16,65855150,65855351,202,*,0.3415841584158416,0,0,0,0,244946,1,0,0,0,5.389072124782657,202
chr16,67448125,67448147,23,*,0.30434782608695654,0,0,0,0,0,46,0,0,0,0,23
chr16,68541827,68542008,182,*,0.3791208791208791,0,0,0,0,22039,13,0,0,0,4.343211590179747,182
chr16,68690688,68690723,36,*,0.5277777777777778,0,0,0,0,0,14,0,0,0,0,36
chr16,68988895,68989216,322,*,0.36024844720496896,0,0,0,0,0,15,0,0,0,0,322
chr16,72201305,72201458,154,*,0.38311688311688313,0,0,0,0,0,14,0,0,0,0,154
chr16,72645924,72646109,186,*,0.3924731182795699,0,0,0,0,170676,4,0,0,0,5.232175000633864,186
chr16,72667681,72668020,340,*,0.35294117647058826,0,0,0,0,148765,3,0,0,0,5.1725036859167215,340
chr16,73129257,73129719,463,*,0.35853131749460043,0,0,0,0,1584,3,0,0,0,3.2000292665537704,463
chr16,73516671,73516824,154,*,0.3246753246753247,0,0,0,0,61375,3,0,0,0,4.787998581154551,154
chr16,73538974,73539095,122,*,0.4426229508196721,0,0,0,0,83678,3,0,0,0,4.9226164815485705,122
chr16,73559608,73559772,165,*,0.4,0,0,0,0,104312,3,0,0,0,5.018338435717467,165
chr16,73573698,73573817,120,*,0.4,0,0,0,0,118402,3,0,0,0,5.0733627063306495,120
chr16,73657247,73657645,399,*,0.3433583959899749,0,0,0,0,201951,1,0,0,0,5.305248158494682,399
chr16,73851859,73851996,138,*,0.34057971014492755,0,0,0,0,396563,2,0,0,0,5.598313286493137,138
chr16,73865125,73865162,38,*,0.3684210526315789,0,0,0,0,409829,2,0,0,0,5.612603746055374,38
chr16,76962175,76962441,267,*,0.3333333333333333,0,0,0,0,59258,5,0,0,0,4.772754318454423,267
chr16,77019155,77019345,191,*,0.2879581151832461,0,0,0,0,116238,5,0,0,0,5.06535186508599,191
chr16,77127333,77127484,152,*,0.3815789473684211,0,0,0,0,97351,4,0,0,0,4.988344878095821,152
chr16,77637949,77638164,216,*,0.37037037037037035,0,0,0,0,118224,7,0,0,0,5.072709322687464,216
chr16,77993489,77993523,35,*,0.34285714285714286,0,0,0,0,0,4,0,0,0,0,35
chr16,78218431,78218683,253,*,0.36363636363636365,0,0,0,0,0,4,0,0,0,0,253
chr16,78359146,78359604,459,*,0.35947712418300654,0,0,0,0,0,3,0,0,0,0,459
chr16,78517527,78517671,145,*,0.3586206896551724,0,0,0,0,0,2,0,0,0,0,145
chr16,78838594,78838703,110,*,0.3090909090909091,0,0,0,0,0,1,0,0,0,0,110
chr16,78925401,78925528,128,*,0.3203125,0,0,0,0,0,1,0,0,0,0,128
chr16,78992056,78992441,386,*,0.32124352331606215,0,0,0,0,0,1,0,0,0,0,386
chr16,79056324,79056601,278,*,0.4136690647482014,0,0,0,0,0,1,0,0,0,0,278
chr16,79199643,79199944,302,*,0.4337748344370861,0,0,0,0,0,2,0,0,0,0,302
chr16,79202471,79202492,22,*,0.5909090909090909,0,0,0,0,0,2,0,0,0,0,22
chr16,79336500,79336700,201,*,0.40298507462686567,0,0,0,0,89935,2,0,0,0,4.953933567948862,201
chr16,79451657,79451669,13,*,0.3076923076923077,0,0,0,0,176075,2,0,0,0,5.24570016358857,13
chr16,79934249,79934397,149,*,0.436241610738255,0,0,0,0,299626,1,0,0,0,5.476580945952231,149
chr16,80079856,80080106,251,*,0.41832669322709165,0,0,0,0,445233,2,0,0,0,5.648588321539966,251
chr16,80155485,80156013,529,*,0.33459357277882795,0,0,0,0,418840,2,0,0,0,5.622049187816305,529
chr16,80308388,80308509,122,*,0.28688524590163933,0,0,0,0,266344,2,0,0,0,5.425444548341455,122
chr16,80319991,80320208,218,*,0.3623853211009174,0,0,0,0,254645,2,0,0,0,5.405936858632867,218
chr16,81151101,81151139,39,*,0.5384615384615384,25.641025641025642,25.641025641025642,0,0,0,11,1,1,0,0,39
chr16,82295097,82295341,245,*,0.3877551020408163,0,0,0,0,91267,5,0,0,0,4.960318533728558,245
chr16,82533225,82533547,323,*,0.33746130030959753,0,0,0,0,126851,4,0,0,0,5.103297318874395,323
chr16,82826381,82826400,20,*,0.3,0,0,0,0,0,1,0,0,0,0,20
chr16,82843104,82843561,458,*,0.35152838427947597,0,0,0,0,0,1,0,0,0,0,458
chr16,82974295,82974320,26,*,0.46153846153846156,0,0,0,0,0,1,0,0,0,0,26
chr16,83360775,83360816,42,*,0.2857142857142857,0,0,0,0,0,3,0,0,0,0,42
chr16,89459370,89460120,751,*,0.4873501997336884,0,0,0,0,0,24,0,0,0,0,751
chr16,89647508,89647643,136,*,0.5147058823529411,0,0,0,0,0,33,0,0,0,0,136
chr17,597338,597546,209,*,0.41148325358851673,0,0,0,0,0,14,0,0,0,0,209
chr17,2141664,2142105,442,*,0.48642533936651583,0,0,2.262443438914027,0,0,22,0,0,1,0,442
chr17,5667596,5667621,26,*,0.5,0,0,38.46153846153846,0,7932,11,0,0,1,3.8994374542861774,26
chr17,5958065,5958197,133,*,0.43609022556390975,0,0,0,0,14228,6,0,0,0,4.153174379371534,133
chr17,6050356,6050576,221,*,0.4660633484162896,0,0,0,0,22608,8,0,0,0,4.3542813538497285,221
chr17,9350159,9350561,403,*,0.3250620347394541,0,0,0,0,0,9,0,0,0,0,403
chr17,9756233,9756625,393,*,0.4580152671755725,0,0,0,0,0,8,0,0,0,0,393
chr17,10883020,10883236,217,*,0.48847926267281105,0,0,0,0,141601,11,0,0,0,5.1510693874132825,217
chr17,20624304,20624904,601,*,0.41430948419301167,0,1.663893510815308,0,0,0,10,0,1,0,0,601
chr17,20642793,20643282,490,*,0.2836734693877551,0,0,0,0,1614,11,0,0,0,3.2081725266671217,490
chr17,31643629,31644030,402,*,0.39552238805970147,0,0,0,0,0,5,0,0,0,0,402
chr17,33235371,33235651,281,*,0.4483985765124555,0,0,0,0,19226,14,0,0,0,4.283911526303729,281
chr17,33920185,33920461,277,*,0.2888086642599278,0,0,0,0,0,31,0,0,0,0,277
chr17,34027690,34027939,250,*,0.364,0,0,0,0,0,29,0,0,0,0,250
chr17,35396142,35396319,178,*,0.3707865168539326,0,0,0,0,0,11,0,0,0,0,178
chr17,38799125,38799574,450,*,0.31777777777777777,0,0,0,0,0,41,0,0,0,0,450
chr17,40530663,40530810,148,*,0.3310810810810811,0,0,0,0,0,43,0,0,0,0,148
chr17,40620290,40620465,176,*,0.3181818181818182,0,0,5.6818181818181825,0,0,45,0,0,1,0,176
chr17,46295987,46296213,227,*,0.3700440528634361,0,0,0,0,0,30,0,0,0,0,227
chr17,46409924,46410129,206,*,0.3786407766990291,0,0,0,0,0,33,0,0,0,0,206
chr17,47554964,47555420,457,*,0.5492341356673961,0,0,0,0,17234,17,0,0,0,4.236411287743967,457
chr17,49716408,49716681,274,*,0.4343065693430657,0,0,0,0,0,6,0,0,0,0,274
chr17,49829435,49829694,260,*,0.3769230769230769,0,0,0,0,0,3,0,0,0,0,260
chr17,50251771,50251977,207,*,0.3140096618357488,0,0,0,0,14393,1,0,0,0,4.158181498351475,207
chr17,51466791,51466958,168,*,0.31547619047619047,0,0,0,0,401778,2,0,0,0,5.6039872335011784,168
chr17,51649300,51649581,282,*,0.2872340425531915,0,0,0,0,250657,1,0,0,0,5.399081570111694,282
chr17,52481375,52481547,173,*,0.3468208092485549,0,0,0,0,496504,1,0,0,0,5.695923626369115,173
chr17,52505332,52505523,192,*,0.375,0,0,0,0,472528,1,0,0,0,5.6744284671383864,192
chr17,52538505,52538705,201,*,0.3781094527363184,0,0,0,0,439346,2,0,0,0,5.642807665247593,201
chr17,55675590,55675881,292,*,0.3356164383561644,0,0,0,0,0,7,0,0,0,0,292
chr17,58077375,58077529,155,*,0.3419354838709677,0,0,0,0,0,18,0,0,0,0,155
chr17,59337679,59338126,448,*,0.40401785714285715,0,0,0,0,0,6,0,0,0,0,448
chr17,59444467,59444814,348,*,0.4224137931034483,0,0,0,0,0,7,0,0,0,0,348
chr17,60316104,60316255,152,*,0.45394736842105265,0,0,0,0,25811,9,0,0,0,4.411821656435087,152
chr17,60318848,60319008,161,*,0.36024844720496896,0,0,0,0,23058,9,0,0,0,4.362840469311725,161
chr17,63435101,63435484,384,*,0.5338541666666666,0,0,0,0,89198,5,0,0,0,4.950359985576613,384
chr17,63534631,63534912,282,*,0.4148936170212766,0,0,0,0,0,4,0,0,0,0,282
chr17,64395032,64395051,20,*,0.15,0,0,0,0,0,5,0,0,0,0,20
chr17,65423736,65423936,201,*,0.3880597014925373,0,0,0,0,0,8,0,0,0,0,201
chr17,66202281,66202382,102,*,0.5294117647058824,0,0,0,0,5837,14,0,0,0,3.7662640906519957,102
chr17,68698508,68698769,262,*,0.3931297709923664,0,0,0,0,522324,0,0,0,0,5.7179408129367655,262
chr17,69559986,69560198,213,*,0.431924882629108,0,0,0,0,556962,0,0,0,0,5.745826345210424,213
chr17,69677402,69677728,327,*,0.36085626911314983,0,0,0,0,439432,1,0,0,0,5.642892667923036,327
chr17,71159175,71159467,293,*,0.552901023890785,0,0,3.4129692832764507,0,1692,8,0,0,1,3.2286569581089353,293
chr17,71378713,71378863,151,*,0.4105960264900662,0,0,0,0,0,10,0,0,0,0,151
chr17,71771080,71771518,439,*,0.38496583143507973,0,0,0,0,0,8,0,0,0,0,439
chr17,75038895,75039140,246,*,0.47560975609756095,0,0,0,0,43657,19,0,0,0,4.640063836529813,246
chr17,75778473,75778694,222,*,0.5225225225225225,0,0,0,0,96388,15,0,0,0,4.984027474650943,222
chr17,77924864,77925031,168,*,0.39285714285714285,0,0,17.857142857142858,0,0,17,0,0,1,0,168
chr18,904178,904537,360,*,0.4,0,0,5.555555555555555,0,406,9,0,0,1,2.60959440922522,360
chr18,1094515,1094719,205,*,0.4146341463414634,0,0,0,0,159670,7,0,0,0,5.203226045232798,205
chr18,2160553,2161950,1398,*,0.37052932761087265,0,0,0,0,375573,4,0,0,0,5.574695519570201,1398
chr18,5964450,5964661,212,*,0.41037735849056606,0,0,0,0,0,6,0,0,0,0,212
chr18,6363017,6363119,103,*,0.3786407766990291,0,0,0,0,0,5,0,0,0,0,103
chr18,7442581,7442650,70,*,0.4142857142857143,0,0,0,0,124663,3,0,0,0,5.095741057659923,70
chr18,8333224,8333248,25,*,0.2,0,0,0,0,0,4,0,0,0,0,25
chr18,10299597,10299624,28,*,0.2857142857142857,0,0,0,0,155000,6,0,0,0,5.1903345000611365,28
chr18,18902372,18902584,213,*,0.2535211267605634,0,0,0,0,0,7,0,0,0,0,213
chr18,21252214,21252713,500,*,0.512,0,0,0,0,9364,10,0,0,0,3.971507781711256,500
chr18,22622918,22623065,148,*,0.4527027027027027,0,0,0,0,18822,2,0,0,0,4.274688842237558,148
chr18,22728042,22728380,339,*,0.3746312684365782,0,0,0,0,0,2,0,0,0,0,339
chr18,22754685,22754959,275,*,0.36,0,0,0,0,0,1,0,0,0,0,275
chr18,22873795,22874107,313,*,0.2779552715654952,0,0,0,0,0,1,0,0,0,0,313
chr18,23194602,23194908,307,*,0.36156351791530944,0,0,0,0,262387,2,0,0,0,5.418943969221334,307
chr18,23458461,23458831,371,*,0.3504043126684636,0,0,0,0,137385,3,0,0,0,5.137942479211694,371
chr18,23915444,23916424,981,*,0.3843017329255861,0,0,0,0,0,5,0,0,0,0,981
chr18,25017863,25018188,326,*,0.3282208588957055,0,0,0,0,247204,2,0,0,0,5.393057250601443,326
chr18,25201529,25201816,288,*,0.3819444444444444,0,0,0,0,329113,3,0,0,0,5.517346356902168,288
chr18,25610015,25610036,22,*,0.13636363636363635,0,0,0,0,0,1,0,0,0,0,22
chr18,26311662,26311685,24,*,0.3333333333333333,0,0,0,0,554216,0,0,0,0,5.743679843158516,24
chr18,27909023,27909128,106,*,0.33962264150943394,0,0,0,0,30096,1,0,0,0,4.478523208272323,106
chr18,29829892,29829988,97,*,0.28865979381443296,0,0,0,0,13495,8,0,0,0,4.130205069581069,97
chr18,30351295,30351403,109,*,0.6055045871559633,0,0,9.174311926605505,0,0,4,0,0,1,0,109
chr18,30627067,30627252,186,*,0.34408602150537637,0,0,0,0,0,2,0,0,0,0,186
chr18,31165209,31165691,483,*,0.3995859213250518,0,0,0,0,0,3,0,0,0,0,483
chr18,34049663,34050048,386,*,0.4896373056994819,0,0,0,0,0,8,0,0,0,0,386
chr18,35294748,35294918,171,*,0.3684210526315789,0,0,0,0,57569,3,0,0,0,4.760196229455134,171
chr18,35526435,35526737,303,*,0.429042904290429,0,0,0,0,289256,2,0,0,0,5.4612838776482935,303
chr18,35564575,35565238,664,*,0.3493975903614458,0,0,0,0,327396,2,0,0,0,5.515074695572517,664
chr18,35756077,35756178,102,*,0.3431372549019608,0,0,0,0,518898,0,0,0,0,5.715082833741949,102
chr18,36062929,36063117,189,*,0.37037037037037035,0,0,0,0,723770,0,0,0,0,5.859601177843346,189
chr18,36339184,36339484,301,*,0.36212624584717606,0,0,0,0,447403,1,0,0,0,5.6506998625727745,301
chr18,36545022,36545192,171,*,0.3684210526315789,0,0,0,0,241695,1,0,0,0,5.383269463017074,171
chr18,36619859,36620098,240,*,0.35,0,0,0,0,166789,1,0,0,0,5.222170008681765,240
chr18,36685137,36685493,357,*,0.42857142857142855,0,0,0,0,101394,1,0,0,0,5.006016539554038,357
chr18,36891318,36891978,661,*,0.367624810892587,0,0,0,0,0,3,0,0,0,0,661
chr18,37151673,37151694,22,*,0.5,0,0,0,0,0,3,0,0,0,0,22
chr18,37254905,37255258,354,*,0.3587570621468927,0,0,5.649717514124294,0,0,3,0,0,1,0,354
chr18,37261082,37261208,127,*,0.36220472440944884,0,0,0,0,0,3,0,0,0,0,127
chr18,37293655,37293774,120,*,0.31666666666666665,0,0,0,0,0,3,0,0,0,0,120
chr18,37387303,37387602,300,*,0.39666666666666667,0,0,0,0,7020,3,0,0,0,3.846398973034675,300
chr18,37489758,37489916,159,*,0.389937106918239,0,0,0,0,109475,3,0,0,0,5.03931892091142,159
chr18,37585378,37585728,351,*,0.33618233618233617,0,0,0,0,205095,3,0,0,0,5.311957190378763,351
chr18,37702336,37702633,298,*,0.38926174496644295,0,0,0,0,322053,3,0,0,0,5.507928697583343,298
chr18,37732894,37733050,157,*,0.3630573248407643,0,0,0,0,352611,3,0,0,0,5.547297088011809,157
chr18,37940590,37940888,299,*,0.3879598662207358,0,0,0,0,560307,0,0,0,0,5.748426823308282,299
chr18,37967452,37967656,205,*,0.3951219512195122,0,0,0,0,587169,0,0,0,0,5.768763858271622,205
chr18,38012222,38012434,213,*,0.3427230046948357,0,0,0,0,631939,0,0,0,0,5.800675845836329,213
chr18,38291750,38291913,164,*,0.40853658536585363,0,0,0,0,768322,0,0,0,0,5.885543834129877,164
chr18,38435669,38435814,146,*,0.4246575342465753,0,0,0,0,624421,0,0,0,0,5.795478195976359,146
chr18,38918923,38919449,527,*,0.31688804554079697,0,0,0,0,140786,1,0,0,0,5.148562554742747,527
chr18,39364096,39364137,42,*,0.4523809523809524,0,0,0,0,171061,3,0,0,0,5.233153545349401,42
chr18,39459641,39459781,141,*,0.3404255319148936,0,0,0,0,75417,3,0,0,0,4.877475011224193,141
chr18,39711325,39711615,291,*,0.48109965635738833,0,0,0,0,49878,2,0,0,0,4.697917737933302,291
chr18,39929359,39929629,271,*,0.36900369003690037,0,0,0,0,0,3,0,0,0,0,271
chr18,41605312,41605582,271,*,0.3247232472324723,0,0,0,0,654555,0,0,0,0,5.815946808183332,271
chr18,41766152,41766417,266,*,0.36466165413533835,0,0,0,0,493720,1,0,0,0,5.69348159995633,266
chr18,41853836,41854306,471,*,0.3248407643312102,0,0,0,0,405831,1,0,0,0,5.608346288324479,471
chr18,42179188,42179204,17,*,0.17647058823529413,0,0,0,0,80933,2,0,0,0,4.908131005053353,17
chr18,42871846,42872636,791,*,0.40581542351453853,0,0,0,0,0,4,0,0,0,0,791
chr18,43014905,43015071,167,*,0.32335329341317365,0,0,0,0,0,6,0,0,0,0,167
chr18,44901787,44902072,286,*,0.4020979020979021,0,0,0,0,126232,9,0,0,0,5.101172903596159,286
chr18,44929829,44930069,241,*,0.43983402489626555,0,0,0,0,154274,9,0,0,0,5.188295555086424,241
chr18,46466559,46466641,83,*,0.3614457831325301,0,0,0,0,0,5,0,0,0,0,83
chr18,47092953,47092981,29,*,0.3103448275862069,0,0,0,0,0,12,0,0,0,0,29
chr18,48968446,48968669,224,*,0.4330357142857143,0,0,0,0,0,5,0,0,0,0,224
chr18,49139012,49139414,403,*,0.3746898263027295,0,0,0,0,50172,2,0,0,0,4.700470069624387,403
chr18,49406081,49406383,303,*,0.35313531353135313,0,0,0,0,317241,2,0,0,0,5.501390679152363,303
chr18,50095370,50095521,152,*,0.3618421052631579,0,0,0,0,0,1,0,0,0,0,152
chr18,50140923,50140940,18,*,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,18
chr18,50547655,50547833,179,*,0.3743016759776536,0,0,0,0,0,1,0,0,0,0,179
chr18,51028701,51029123,423,*,0.3049645390070922,0,0,0,0,0,1,0,0,0,0,423
chr18,52745793,52745943,151,*,0.31788079470198677,0,0,0,0,119053,5,0,0,0,5.075743991498515,151
chr18,53359408,53359614,207,*,0.3961352657004831,0,0,0,0,56219,3,0,0,0,4.749890841271422,207
chr18,53726442,53726700,259,*,0.36293436293436293,0,0,0,0,23886,2,0,0,0,4.378161609554913,259
chr18,54067443,54067852,410,*,0.3780487804878049,0,0,0,0,202200,3,0,0,0,5.305783299095774,410
chr18,54485707,54485722,16,*,0.3125,0,0,0,0,0,4,0,0,0,0,16
chr18,54578346,54578361,16,*,0.625,0,0,0,0,0,5,0,0,0,0,16
chr18,55051566,55051761,196,*,0.27040816326530615,0,0,0,0,15404,9,0,0,0,4.187661702652959,196
chr18,59069078,59069099,22,*,0.2727272727272727,0,0,0,0,0,3,0,0,0,0,22
chr18,59138922,59139147,226,*,0.37610619469026546,0,0,0,0,0,3,0,0,0,0,226
chr18,59296664,59296909,246,*,0.34959349593495936,0,0,0,0,74298,4,0,0,0,4.870982968573435,246
chr18,62021416,62021450,35,*,0.45714285714285713,0,0,0,0,0,7,0,0,0,0,35
chr18,63172915,63173015,101,*,0.24752475247524752,0,0,0,0,244472,1,0,0,0,5.388230901911564,101
chr18,63331789,63332125,337,*,0.29673590504451036,0,0,0,0,85362,1,0,0,0,4.93126966954377,337
chr18,64330022,64330302,281,*,0.3594306049822064,0,0,0,0,58646,2,0,0,0,4.768245801331878,281
chr18,64447816,64448349,534,*,0.3295880149812734,0,0,0,0,176440,2,0,0,0,5.246599510528107,534
chr18,68545408,68545636,229,*,0.34497816593886466,0,0,0,0,547973,0,0,0,0,5.738759952782899,229
chr18,69333198,69333309,112,*,0.38392857142857145,0,0,0,0,87005,1,0,0,0,4.939549202929441,112
chr18,69663154,69663531,378,*,0.32275132275132273,0,0,0,0,416961,1,0,0,0,5.620096477174473,378
chr18,71216504,71216550,47,*,0.3617021276595745,0,0,0,0,199379,2,0,0,0,5.299681591662354,47
chr18,72480389,72480572,184,*,0.32065217391304346,0,0,0,0,0,8,0,0,0,0,184
chr18,72511038,72511176,139,*,0.2733812949640288,0,0,0,0,0,8,0,0,0,0,139
chr18,72582238,72582342,105,*,0.37142857142857144,0,0,0,0,0,7,0,0,0,0,105
chr18,72613875,72614606,732,*,0.4166666666666667,0,0,0,0,0,7,0,0,0,0,732
chr18,72769538,72769947,410,*,0.37073170731707317,0,0,0,0,0,4,0,0,0,0,410
chr18,72872901,72873230,330,*,0.3515151515151515,0,0,0,0,36047,4,0,0,0,4.556881174379756,330
chr18,73333734,73334117,384,*,0.4088541666666667,0,0,0,0,194144,3,0,0,0,5.288126210229111,384
chr18,73767981,73768122,142,*,0.43661971830985913,0,0,0,0,66830,4,0,0,0,4.824977959570988,142
chr18,76008053,76008235,183,*,0.4426229508196721,0,0,0,0,732039,0,0,0,0,5.864534812348904,183
chr18,76190068,76190551,484,*,0.4834710743801653,0,0,0,0,549723,0,0,0,0,5.740144697926319,484
chr18,76532349,76532585,237,*,0.5232067510548524,0,0,0,0,207689,2,0,0,0,5.317415586331099,237
chr19,7561411,7561696,286,*,0.5034965034965035,0,0,3.4965034965034967,0,748,32,0,0,1,2.8744818176994666,286
chr19,13004947,13005696,750,*,0.45866666666666667,0,0,0,0,0,38,0,0,0,0,750
chr19,21213678,21213981,304,*,0.4901315789473684,0,0,0,0,0,11,0,0,0,0,304
chr19,21833911,21834130,220,*,0.2727272727272727,0,0,0,0,72712,11,0,0,0,4.861612063177328,220
chr19,22269072,22269400,329,*,0.2613981762917933,0,0,0,0,0,8,0,0,0,0,329
chr19,23310587,23311395,809,*,0.4289245982694685,0,0,0,0,0,6,0,0,0,0,809
chr19,28892044,28892290,247,*,0.38866396761133604,0,0,0,0,563747,0,0,0,0,5.75108501414898,247
chr19,29352649,29352841,193,*,0.36787564766839376,0,0,0,0,103196,4,0,0,0,5.013667072268098,193
chr19,30979711,30979913,203,*,0.3645320197044335,0,0,0,0,0,2,0,0,0,0,203
chr19,31398229,31398702,474,*,0.379746835443038,0,0,2.109704641350211,0,242080,3,0,0,1,5.383960704687642,474
chr19,31795435,31795605,171,*,0.2807017543859649,0,0,0,0,0,3,0,0,0,0,171
chr19,31912412,31912806,395,*,0.4050632911392405,0,0,0,0,72221,3,0,0,0,4.858669510910762,395
chr19,32263618,32263881,264,*,0.30303030303030304,0,0,0,0,179161,2,0,0,0,5.253245901864388,264
chr19,32380382,32380760,379,*,0.32717678100263853,0,0,0,0,295925,2,0,0,0,5.471183123864498,379
chr19,32560821,32561108,288,*,0.5590277777777778,0,0,0,0,275405,4,0,0,0,5.439973397571255,288
chr19,32725645,32726400,756,*,0.3333333333333333,0,0,0,0,110113,8,0,0,0,5.041842539100852,756
chr19,33928146,33928535,390,*,0.441025641025641,0,0,0,0,0,13,0,0,0,0,390
chr19,37247185,37247398,214,*,0.3364485981308411,0,0,0,0,0,22,0,0,0,0,214
chr19,38554097,38554292,196,*,0.47959183673469385,0,0,0,0,0,24,0,0,0,0,196
chr19,49533235,49533386,152,*,0.6052631578947368,0,0,19.736842105263158,0,1539,66,0,0,1,3.187520720836463,152
chr19,53230108,53230497,390,*,0.46153846153846156,0,0,5.128205128205128,0,0,28,0,0,1,0,390
chr20,708976,709065,90,*,0.6444444444444445,0,0,0,0,31658,21,0,0,0,4.500497192859225,90
chr20,1045528,1045713,186,*,0.46236559139784944,0,0,0,0,48192,20,0,0,0,4.682983961845778,186
chr20,4237584,4237600,17,*,0.5294117647058824,0,0,0,0,7924,16,0,0,0,3.898999270889789,17
chr20,5140595,5140787,193,*,0.39378238341968913,0,0,0,0,0,14,0,0,0,0,193
chr20,6542449,6542649,201,*,0.2736318407960199,0,0,0,0,206095,2,0,0,0,5.314069562886513,201
chr20,6631663,6632045,383,*,0.4516971279373368,0,0,0,0,116699,1,0,0,0,5.06707085604537,383
chr20,6956242,6956311,70,*,0.34285714285714286,0,0,0,0,195331,1,0,0,0,5.290773396820857,70
chr20,7092299,7092521,223,*,0.3452914798206278,0,0,0,0,331388,1,0,0,0,5.520338088517274,223
chr20,7886156,7886178,23,*,0.391304347826087,0,0,0,0,0,3,0,0,0,0,23
chr20,8149636,8149822,187,*,0.44385026737967914,0,0,0,0,0,3,0,0,0,0,187
chr20,8252339,8252575,237,*,0.3459915611814346,0,0,0,0,0,3,0,0,0,0,237
chr20,8633307,8633528,222,*,0.35135135135135137,0,0,0,0,0,2,0,0,0,0,222
chr20,8882386,8882538,153,*,0.33986928104575165,0,0,0,0,16838,2,0,0,0,4.226316296939335,153
chr20,8965546,8965731,186,*,0.2849462365591398,0,0,0,0,83969,2,0,0,0,4.924124153185825,186
chr20,11109527,11109672,146,*,0.3424657534246575,0,0,0,0,137634,2,0,0,0,5.138728887199026,146
chr20,11858336,11858499,164,*,0.3231707317073171,0,0,0,0,12977,1,0,0,0,4.113207769822735,164
chr20,12175529,12175668,140,*,0.36428571428571427,0,0,0,0,268285,1,0,0,0,5.428598010423024,140
chr20,12877642,12877897,256,*,0.3359375,0,0,0,0,111729,4,0,0,0,5.0481697987660175,256
chr20,15203728,15203910,183,*,0.3770491803278688,0,0,0,0,0,2,0,0,0,0,183
chr20,15397676,15397718,43,*,0.4883720930232558,0,0,0,0,0,2,0,0,0,0,43
chr20,15493512,15493681,170,*,0.43529411764705883,0,0,0,0,0,1,0,0,0,0,170
chr20,15910778,15910881,104,*,0.3557692307692308,0,0,0,0,0,2,0,0,0,0,104
