seqnames,start,end,width,strand,gc,cds_density,exon_density,promoter_density,repeat_content,nearest_gene_dist,gene_density_1mb,cds_overlap,exon_overlap,promoter_overlap,nearest_gene_dist_log10,range_width
chr14,98086214,98086451,238,*,0.37815126050420167,0,0,0,0,12532,2,0,0,0,4.0980550396692434,238
chr14,98815619,98815701,83,*,0.54216867469879515,0,0,0,0,362248,2,0,0,0,5.559007195261,83
chr14,98988675,98988796,122,*,0.36885245901639346,0,0,0,0,189153,1,0,0,0,5.27681552966027,122
chr14,99143527,99143845,319,*,0.2664576802507837,0,0,0,0,34104,2,0,0,0,4.5328180538671665,319
chr14,99236105,99236221,117,*,0.41025641025641024,0,0,0,0,52001,2,0,0,0,4.716020046947503,117
chr14,99578653,99579037,385,*,0.3194805194805195,0,0,0,0,56587,5,0,0,0,4.752724344857524,385
chr14,100439506,100439707,202,*,0.3712871287128713,0,0,4.9504950495049505,0,0,15,0,0,1,0,202
chr14,104115429,104116075,647,*,0.3941267387944359,0,0,0,0,0,20,0,0,0,0,647
chr15,20038319,20038533,215,*,0.3395348837209302,0,0,0,0,449463,1,0,0,0,5.65269491247089,215
chr15,20059795,20059977,183,*,0.4808743169398907,0,0,0,0,428019,1,0,0,0,5.631464062673693,183
chr15,20186702,20186720,19,*,0.3684210526315789,0,0,0,0,301276,2,0,0,0,5.4789659781574125,19
chr15,20810764,20811056,293,*,0.37542662116040953,0,0,0,0,29737,8,0,0,0,4.4733117571189815,293
chr15,29020607,29021079,473,*,0.3594080338266385,0,0,0,0,0,8,0,0,0,0,473
chr15,29816522,29816851,330,*,0.4696969696969697,0,0,0,0,0,4,0,0,0,0,330
chr15,32122779,32123000,222,*,0.38288288288288286,0,0,0,0,0,3,0,0,0,0,222
chr15,32286556,32286747,192,*,0.3020833333333333,0,0,0,0,35938,3,0,0,0,4.555565988729439,192
chr15,34389069,34389104,36,*,0.5277777777777778,0,0,0,0,0,14,0,0,0,0,36
chr15,36266093,36266336,244,*,0.36065573770491804,0,0,0,0,46968,3,0,0,0,4.671811313874859,244
chr15,36427388,36427554,167,*,0.23952095808383234,0,0,0,0,208263,3,0,0,0,5.318614205365173,167
chr15,36779774,36780077,304,*,0.4769736842105263,0,0,0,0,91734,4,0,0,0,4.962535065296876,304
chr15,37504836,37504851,16,*,0.4375,0,0,0,0,111335,4,0,0,0,5.046635614230365,16
chr15,39807135,39807607,473,*,0.33192389006342493,0,0,0,0,65672,5,0,0,0,4.817386855691993,473
chr15,46369659,46369938,280,*,0.3892857142857143,0,0,0,0,386166,2,0,0,0,5.586775158282719,280
chr15,47872185,47872315,131,*,0.3053435114503817,0,0,0,0,0,1,0,0,0,0,131
chr15,51831979,51832174,196,*,0.2755102040816326,0,0,0,0,0,11,0,0,0,0,196
chr15,52387879,52388016,138,*,0.39855072463768115,0,0,0,0,13805,15,0,0,0,4.140067869052287,138
chr15,54027899,54028176,278,*,0.2302158273381295,0,0,0,0,0,2,0,0,0,0,278
chr15,54718717,54719015,299,*,0.38127090301003347,0,0,0,0,0,1,0,0,0,0,299
chr15,57367812,57367935,124,*,0.3467741935483871,0,0,0,0,0,5,0,0,0,0,124
chr15,61774720,61774877,158,*,0.3227848101265823,0,0,0,0,253217,2,0,0,0,5.403494574263253,158
chr15,63972780,63972793,14,*,0.42857142857142855,71.42857142857143,71.42857142857143,0,0,0,13,1,1,0,0,14
chr15,64578458,64578623,166,*,0.27710843373493976,0,0,0,0,0,13,0,0,0,0,166
chr15,67628785,67628957,173,*,0.28901734104046245,0,0,0,0,0,7,0,0,0,0,173
chr15,67734936,67735093,158,*,0.379746835443038,0,0,0,0,0,7,0,0,0,0,158
chr15,67740142,67740308,167,*,0.4251497005988024,0,0,0,0,0,7,0,0,0,0,167
chr15,69316939,69316954,16,*,0.1875,0,0,0,0,0,13,0,0,0,0,16
chr15,71012938,71013338,401,*,0.40399002493765584,0,0,0,0,0,6,0,0,0,0,401
chr15,71345506,71345804,299,*,0.4013377926421405,0,0,0,0,3069,6,0,0,0,3.4871383754771865,299
chr15,76253469,76253869,401,*,0.30423940149625933,0,0,0,0,0,17,0,0,0,0,401
chr15,77502282,77502412,131,*,0.366412213740458,0,0,0,0,0,9,0,0,0,0,131
chr15,77819992,77820328,337,*,0.5727002967359051,0,0,0,0,42046,10,0,0,0,4.623735014880087,337
chr15,80797244,80797262,19,*,0.6842105263157895,0,0,0,0,0,10,0,0,0,0,19
chr15,81327219,81327433,215,*,0.23255813953488372,0,0,0,0,30873,11,0,0,0,4.489592899821887,215
chr15,83630162,83630302,141,*,0.3617021276595745,0,0,0,0,8685,18,0,0,0,3.93881982502621,141
chr15,86125269,86125580,312,*,0.4519230769230769,3.2051282051282053,3.2051282051282053,3.2051282051282053,0,0,5,1,1,1,0,312
chr15,89329589,89329726,138,*,0.37681159420289856,0,0,0,0,16947,14,0,0,0,4.229118455328952,138
chr15,92308124,92308329,206,*,0.4029126213592233,0,0,0,0,88608,2,0,0,0,4.947477835338856,206
chr15,93661934,93662262,329,*,0.47112462006079026,0,0,0,0,29490,6,0,0,0,4.469689499141104,329
chr15,96294572,96294790,219,*,0.3333333333333333,0,0,0,0,243495,2,0,0,0,5.386491831291121,219
chr15,96586007,96586250,244,*,0.38114754098360654,0,0,0,0,223365,3,0,0,0,5.3490170670063435,244
chr15,97256797,97256957,161,*,0.2546583850931677,0,0,0,0,58277,5,0,0,0,4.765504639119437,161
chr15,97425488,97425503,16,*,0.3125,0,0,0,0,96642,2,0,0,0,4.985170402891537,16
chr15,98921071,98921232,162,*,0.30864197530864196,0,0,0,0,59158,4,0,0,0,4.772020824247227,162
chr16,6184195,6184396,202,*,0.43564356435643564,0,0,0,0,0,1,0,0,0,0,202
chr16,6243357,6243611,255,*,0.27450980392156865,0,0,0,0,0,1,0,0,0,0,255
chr16,6719463,6719484,22,*,0.13636363636363635,0,0,0,0,0,1,0,0,0,0,22
chr16,7063018,7063351,334,*,0.38922155688622756,0,0,0,0,0,1,0,0,0,0,334
chr16,7185935,7186216,282,*,0.41134751773049644,0,0,0,0,0,1,0,0,0,0,282
chr16,7704004,7704321,318,*,0.48742138364779874,0,0,0,0,0,1,0,0,0,0,318
chr16,8209775,8209956,182,*,0.41208791208791207,0,0,0,0,409545,2,0,0,0,5.612302688573096,182
chr16,8945547,8945791,245,*,0.6,0,0,0,0,1007,9,0,0,0,3.0034605321095067,245
chr16,9635805,9635949,145,*,0.3724137931034483,0,0,0,0,211315,3,0,0,0,5.324932381333618,145
chr16,10020516,10020733,218,*,0.38073394495412843,0,0,0,0,0,2,0,0,0,0,218
chr16,10099837,10099936,100,*,0.37,0,0,0,0,0,2,0,0,0,0,100
chr16,10362609,10362774,166,*,0.39156626506024095,0,0,0,0,85997,6,0,0,0,4.934488351254453,166
chr16,13989622,13990079,458,*,0.35152838427947597,0,0,0,0,23934,4,0,0,0,4.379033431817968,458
chr16,14952769,14952888,120,*,0.5083333333333333,0,0,0,0,0,11,0,0,0,0,120
chr16,15764318,15764427,110,*,0.4636363636363636,0,0,0,0,0,10,0,0,0,0,110
chr16,16935440,16935640,201,*,0.3781094527363184,0,0,0,0,260540,2,0,0,0,5.415876075707172,201
chr16,17394198,17394325,128,*,0.3203125,0,0,0,0,0,1,0,0,0,0,128
chr16,18303069,18303196,128,*,0.3359375,0,0,0,0,207985,4,0,0,0,5.3180341026196105,128
chr16,18555169,18555204,36,*,0.2222222222222222,0,0,0,0,0,6,0,0,0,0,36
chr16,22279139,22279329,191,*,0.5863874345549738,0,0,0,0,0,14,0,0,0,0,191
chr16,22597565,22597809,245,*,0.40816326530612246,0,0,0,0,9378,13,0,0,0,3.9721565358594937,245
chr16,24075500,24075891,392,*,0.2857142857142857,0,0,0,0,0,10,0,0,0,0,392
chr16,24779016,24779088,73,*,0.2191780821917808,0,0,0,0,0,10,0,0,0,0,73
chr16,25697616,25698021,406,*,0.37192118226600984,0,0,0,0,5325,3,0,0,0,3.7264011621029223,406
chr16,25842917,25843079,163,*,0.3312883435582822,0,0,0,0,0,1,0,0,0,0,163
chr16,26710612,26710862,251,*,0.47410358565737054,0,0,0,0,367356,1,0,0,0,5.565088319755212,251
chr16,32439842,32440007,166,*,0.30120481927710846,0,0,0,0,0,4,0,0,0,0,166
chr16,32656870,32657055,186,*,0.22580645161290322,0,0,0,0,0,4,0,0,0,0,186
chr16,32954336,32954643,308,*,0.4805194805194805,0,0,0,0,0,2,0,0,0,0,308
chr16,33940297,33940395,99,*,0.32323232323232326,0,0,0,0,20656,2,0,0,0,4.315067249514216,99
chr16,46529322,46529545,224,*,0.4017857142857143,0,0,0,0,0,8,0,0,0,0,224
chr16,47928752,47928905,154,*,0.461038961038961,0,0,0,0,187978,8,0,0,0,5.2741093349363934,154
chr16,48039959,48040266,308,*,0.43506493506493504,0,0,0,0,76617,7,0,0,0,4.884330811177464,308
chr16,48707754,48707982,229,*,0.3537117903930131,0,0,0,0,63633,6,0,0,0,4.803689223618551,229
chr16,49237258,49237579,322,*,0.5341614906832298,0,0,0,0,74249,3,0,0,0,4.87069645798925,322
chr16,50845532,50845715,184,*,0.5054347826086957,0,0,0,0,9685,7,0,0,0,3.9861444647105206,184
chr16,53841819,53841949,131,*,0.2824427480916031,0,0,0,0,0,7,0,0,0,0,131
chr16,53962128,53962279,152,*,0.40131578947368424,0,0,0,0,0,5,0,0,0,0,152
chr16,54640688,54640942,255,*,0.3411764705882353,0,0,0,0,311834,4,0,0,0,5.493924858299271,255
chr16,54869233,54869258,26,*,0.23076923076923078,0,0,0,0,83518,3,0,0,0,4.921785285741019,26
chr16,54890190,54890588,399,*,0.3182957393483709,0,0,0,0,62188,3,0,0,0,4.793713573408255,399
chr16,55071161,55071273,113,*,0.4778761061946903,0,0,0,0,102765,5,0,0,0,5.011849452647841,113
chr16,56805860,56805881,22,*,0.3181818181818182,0,0,0,0,0,31,0,0,0,0,22
chr16,57126814,57127030,217,*,0.7972350230414746,0,0,9.216589861751153,0,0,33,0,0,1,0,217
chr16,59471546,59472040,495,*,0.2909090909090909,0,0,0,0,316004,1,0,0,0,5.49969395431217,495
chr16,59652332,59652790,459,*,0.39869281045751637,0,0,0,0,135254,1,0,0,0,5.131153328730713,459
chr16,60546910,60547534,625,*,0.3024,0,0,0,0,757814,0,0,0,0,5.879563197340077,625
chr16,61156302,61156517,216,*,0.3611111111111111,0,0,0,0,529397,0,0,0,0,5.723782296257728,216
chr16,61746352,61746461,110,*,0.38181818181818183,0,0,0,0,0,1,0,0,0,0,110
chr16,61987224,61987246,23,*,0.34782608695652173,0,0,0,0,0,1,0,0,0,0,23
chr16,63029472,63029623,152,*,0.39473684210526316,0,0,0,0,958732,0,0,0,0,5.981697676230415,152
chr16,63857810,63858116,307,*,0.4527687296416938,0,0,0,0,1122566,0,0,0,0,6.050212271155919,307
chr16,64158455,64158788,334,*,0.3532934131736527,0,0,0,0,821894,0,0,0,0,5.914816338424095,334
chr16,64278374,64278610,237,*,0.3755274261603376,0,0,0,0,702072,0,0,0,0,5.846382271458712,237
chr16,64810538,64810659,122,*,0.3360655737704918,0,0,0,0,170023,1,0,0,0,5.230510229212915,122
chr16,65027206,65027230,25,*,0.08,0,0,0,0,0,2,0,0,0,0,25
chr16,65158778,65159010,233,*,0.3562231759656652,0,0,0,0,2858,2,0,0,0,3.456214155357989,233
chr16,70418963,70419191,229,*,0.5545851528384279,0,0,0,0,0,24,0,0,0,0,229
chr16,70680471,70680508,38,*,0.5526315789473685,0,26.315789473684212,0,0,0,19,0,1,0,0,38
chr16,72185071,72185325,255,*,0.39215686274509803,0,0,0,0,0,14,0,0,0,0,255
chr16,72328077,72328241,165,*,0.4121212121212121,0,0,0,0,121727,12,0,0,0,5.085390486585283,165
chr16,75272584,75272609,26,*,0.6538461538461539,0,38.46153846153846,38.46153846153846,0,0,17,0,1,1,0,26
chr16,76214770,76215022,253,*,0.32806324110671936,0,0,0,0,96153,1,0,0,0,4.982967355571835,253
chr16,76439363,76439548,186,*,0.3064516129032258,0,0,0,0,0,2,0,0,0,0,186
chr16,76856178,76856331,154,*,0.3246753246753247,0,0,0,0,46501,5,0,0,0,4.667471631820814,154
chr16,78182978,78183168,191,*,0.4031413612565445,0,0,0,0,0,4,0,0,0,0,191
chr16,79885114,79885420,307,*,0.3973941368078176,0,0,0,0,250491,1,0,0,0,5.398793860297735,307
chr16,79969575,79969966,392,*,0.3877551020408163,0,0,0,0,334952,1,0,0,0,5.52498387189458,392
chr16,80298438,80298670,233,*,0.33476394849785407,0,0,0,0,276183,2,0,0,0,5.441198515252807,233
chr16,81270402,81270555,154,*,0.5,0,0,19.48051948051948,0,1740,12,0,0,1,3.240798771117331,154
chr16,81381196,81381221,26,*,0.3076923076923077,0,0,0,0,0,12,0,0,0,0,26
chr16,83254700,83254821,122,*,0.38524590163934425,0,0,0,0,0,2,0,0,0,0,122
chr16,83502347,83502669,323,*,0.4520123839009288,0,0,0,0,0,6,0,0,0,0,323
chr16,83764482,83764944,463,*,0.4103671706263499,0,0,0,0,0,13,0,0,0,0,463
chr16,89186496,89186762,267,*,0.599250936329588,0,0,0,0,0,29,0,0,0,0,267
chr17,407742,407963,222,*,0.509009009009009,0,0,0,0,3944,14,0,0,0,3.596047007545439,222
chr17,4033138,4033350,213,*,0.460093896713615,0,0,0,0,0,21,0,0,0,0,213
chr17,8583407,8583508,102,*,0.39215686274509803,0,0,0,0,49327,23,0,0,0,4.693093507382433,102
chr17,9234099,9234491,393,*,0.4580152671755725,0,0,0,0,0,8,0,0,0,0,393
chr17,13089777,13089944,168,*,0.31547619047619047,0,0,0,0,168395,4,0,0,0,5.226331771257695,168
chr17,15583137,15583575,439,*,0.4054669703872437,0,0,0,0,0,16,0,0,0,0,439
chr17,21782236,21782337,102,*,0.29411764705882354,0,0,0,0,43032,5,0,0,0,4.633801623517603,102
chr17,31658739,31658916,178,*,0.39325842696629215,0,0,0,0,0,5,0,0,0,0,178
chr17,32854724,32854944,221,*,0.5520361990950227,0,0,0,0,46197,14,0,0,0,4.6646231745222515,221
chr17,37033992,37034159,168,*,0.625,0,0,0,0,0,27,0,0,0,0,168
chr17,43163659,43163867,209,*,0.4449760765550239,0,0,0,0,0,21,0,0,0,0,209
chr17,43992202,43992221,20,*,0.6,0,0,0,0,597787,0,0,0,0,5.776547192760654,20
chr17,49654828,49654979,152,*,0.3815789473684211,0,0,0,0,52694,7,0,0,0,4.721769408847707,152
chr17,49877855,49878002,148,*,0.2905405405405405,0,0,0,0,0,1,0,0,0,0,148
chr17,50584545,50584818,274,*,0.2956204379562044,0,0,0,0,347167,2,0,0,0,5.540539687518583,274
chr17,51520815,51521036,222,*,0.3738738738738739,0,0,0,0,379202,2,0,0,0,5.578871764526503,222
chr17,51617288,51617564,277,*,0.259927797833935,0,0,0,0,282674,1,0,0,0,5.451287400841305,277
chr17,53709268,53709724,457,*,0.3588621444201313,0,0,0,0,87263,5,0,0,0,4.940835116261536,457
chr17,54563713,54564004,292,*,0.3972602739726027,0,0,0,0,3705,9,0,0,0,3.5689054149828787,292
chr17,64363591,64363610,20,*,0.15,0,0,0,0,0,5,0,0,0,0,20
chr17,74902795,74903044,250,*,0.396,0,0,0,0,0,23,0,0,0,0,250
chr17,75675010,75675231,222,*,0.47297297297297297,0,0,0,0,113906,12,0,0,0,5.056550413876818,222
chr18,279978,280012,35,*,0.17142857142857143,0,0,0,0,11918,10,0,0,0,4.076239819775025,35
chr18,1306510,1306735,226,*,0.37168141592920356,0,0,0,0,0,3,0,0,0,0,226
chr18,1408162,1408366,205,*,0.28780487804878047,0,0,4.878048780487805,0,980,2,0,0,1,2.9916690073799486,205
chr18,1653918,1653952,35,*,0.2857142857142857,0,0,0,0,246736,1,0,0,0,5.39223427997594,35
chr18,1895848,1895998,151,*,0.4304635761589404,0,0,0,0,488666,1,0,0,0,5.689013011829877,151
chr18,1895922,1896100,179,*,0.39106145251396646,0,0,0,0,488740,1,0,0,0,5.689078773091749,179
chr18,2564086,2564585,500,*,0.432,0,0,0,0,0,7,0,0,0,0,500
chr18,4189640,4190049,410,*,0.37073170731707317,0,0,0,0,0,4,0,0,0,0,410
chr18,4523307,4523457,151,*,0.26490066225165565,0,0,0,0,68040,2,0,0,0,4.83277068782252,151
chr18,4958042,4958316,275,*,0.28363636363636363,0,0,0,0,185355,5,0,0,0,5.268006648767074,275
chr18,5140704,5140870,167,*,0.31137724550898205,0,0,0,0,2801,5,0,0,0,3.4474681309497557,167
chr18,5201575,5201753,179,*,0.2849162011173184,0,0,0,0,4319,5,0,0,0,3.635483746814912,179
chr18,5637709,5638007,299,*,0.42474916387959866,0,0,0,0,7066,9,0,0,0,3.8492350913147226,299
chr18,5777010,5777322,313,*,0.3258785942492013,0,0,0,0,0,6,0,0,0,0,313
chr18,7783120,7783166,47,*,0.40425531914893614,0,0,0,0,0,1,0,0,0,0,47
chr18,7931722,7931756,35,*,0.2571428571428571,0,0,0,0,0,2,0,0,0,0,35
chr18,8087073,8087456,384,*,0.3177083333333333,0,0,0,0,0,2,0,0,0,0,384
chr18,9249982,9249999,18,*,0.4444444444444444,0,0,0,0,0,7,0,0,0,0,18
chr18,11659908,11660310,403,*,0.37965260545905705,0,2.4813895781637716,27.295285359801486,0,28703,5,0,1,1,4.457942421363998,403
chr18,13253079,13253187,109,*,0.5688073394495413,0,0,0,0,0,9,0,0,0,0,109
chr18,14081174,14081459,286,*,0.32167832167832167,0,0,0,0,0,11,0,0,0,0,286
chr18,14671495,14672892,1398,*,0.3655221745350501,0,0,0,0,75346,6,0,0,0,4.8770659652188915,1398
chr18,19120622,19120804,183,*,0.37158469945355194,0,5.46448087431694,0,0,0,9,0,1,0,0,183
chr18,19897591,19897637,47,*,0.574468085106383,0,0,0,0,95926,6,0,0,0,4.981940862651788,47
chr18,20373153,20373530,378,*,0.3544973544973545,0,0,0,0,139764,5,0,0,0,5.145398428849285,378
chr18,21269842,21269961,120,*,0.7416666666666667,8.333333333333334,8.333333333333334,25,0,0,10,1,1,1,0,120
chr18,22485859,22486209,351,*,0.3789173789173789,0,0,0,0,155678,4,0,0,0,5.192230033253948,351
chr18,22494470,22494491,22,*,0.2727272727272727,0,0,0,0,147396,4,0,0,0,5.168488644332364,22
chr18,22589370,22589779,410,*,0.4268292682926829,0,0,0,0,52108,2,0,0,0,4.716912738899844,410
chr18,23208671,23208692,22,*,0.2727272727272727,0,0,0,0,276456,2,0,0,0,5.441627590921112,22
chr18,23507725,23507866,142,*,0.44366197183098594,0,0,0,0,88350,3,0,0,0,4.946211469428794,142
chr18,23734418,23734439,22,*,0.3181818181818182,0,0,0,0,0,4,0,0,0,0,22
chr18,24130473,24130501,29,*,0.7931034482758621,0,0,103.44827586206895,0,0,8,0,0,1,0,29
chr18,24752726,24753055,330,*,0.2787878787878788,0,0,0,0,0,4,0,0,0,0,330
chr18,25158021,25158140,120,*,0.30833333333333335,0,0,0,0,372789,3,0,0,0,5.571464253995603,120
chr18,25160401,25160579,179,*,0.3128491620111732,0,0,0,0,370350,3,0,0,0,5.568613521645628,179
chr18,25186691,25187354,664,*,0.4171686746987952,0,0,0,0,343575,3,0,0,0,5.5360228192115875,664
chr18,25813547,25813846,300,*,0.42,0,0,0,0,56101,1,0,0,0,4.748978343849411,300
chr18,25818831,25818877,47,*,0.44680851063829785,0,0,0,0,61385,1,0,0,0,4.788069335049545,47
chr18,26122544,26122772,229,*,0.3537117903930131,0,0,0,0,365098,1,0,0,0,5.562410643426099,229
chr18,26505505,26505709,205,*,0.4634146341463415,0,0,0,0,748059,0,0,0,0,5.87393643292312,205
chr18,26599413,26599596,184,*,0.3858695652173913,0,0,0,0,841967,0,0,0,0,5.925295585932534,184
chr18,26770788,26770815,28,*,0.42857142857142855,0,0,0,0,1013342,0,0,0,0,6.005756471810112,28
chr18,26806670,26806909,240,*,0.3625,0,0,0,0,1049224,0,0,0,0,6.020868630024203,240
chr18,26891124,26891430,307,*,0.34527687296416937,0,0,0,0,987445,0,0,0,0,5.994513354887599,307
chr18,27386689,27386995,307,*,0.2931596091205212,0,0,0,0,491880,1,0,0,0,5.691860047290939,307
chr18,27782065,27782170,106,*,0.39622641509433965,0,0,0,0,96705,1,0,0,0,4.985453420164222,106
chr18,27926682,27927208,527,*,0.4250474383301708,0,0,0,0,47755,1,0,0,0,4.679027943525881,527
chr18,28889762,28889785,24,*,0.25,0,0,0,0,8266,11,0,0,0,3.917347937627772,24
chr18,30414756,30414951,196,*,0.46938775510204084,0,0,0,0,61781,4,0,0,0,4.7908619631254306,196
chr18,30634862,30635218,357,*,0.36134453781512604,0,0,0,0,0,2,0,0,0,0,357
chr18,31237826,31238062,237,*,0.3459915611814346,0,0,0,0,0,3,0,0,0,0,237
chr18,31583640,31583722,83,*,0.42168674698795183,0,0,0,0,0,3,0,0,0,0,83
chr18,31714316,31714357,42,*,0.2619047619047619,0,0,0,0,0,3,0,0,0,0,42
chr18,33081836,33082161,326,*,0.4386503067484663,0,0,0,0,3880,12,0,0,0,3.588943642740015,326
chr18,36356929,36356957,29,*,0.41379310344827586,0,0,0,0,429930,1,0,0,0,5.633398760873114,29
chr18,36561383,36561465,83,*,0.3253012048192771,0,0,0,0,225422,1,0,0,0,5.352998225212692,83
chr18,37251018,37251045,28,*,0.39285714285714285,0,0,0,0,0,3,0,0,0,0,28
chr18,38213358,38213598,241,*,0.34024896265560167,0,0,0,0,833075,0,0,0,0,5.920684623105495,241
chr18,38664981,38665005,25,*,0.12,0,0,0,0,395230,1,0,0,0,5.596851001201355,25
chr18,38887183,38887489,307,*,0.2931596091205212,0,0,0,0,172746,1,0,0,0,5.237410513963695,307
chr18,39061741,39062015,275,*,0.38545454545454544,0,3.6363636363636362,0,0,0,2,0,1,0,0,275
chr18,40119674,40119715,42,*,0.2857142857142857,0,0,0,0,0,3,0,0,0,0,42
chr18,40139084,40139242,159,*,0.39622641509433965,0,0,0,0,0,3,0,0,0,0,159
chr18,40147073,40147285,213,*,0.2347417840375587,0,0,0,0,0,3,0,0,0,0,213
chr18,40253164,40253192,29,*,0.2413793103448276,0,0,0,0,0,2,0,0,0,0,29
chr18,40652510,40652531,22,*,0.2727272727272727,0,0,0,0,0,3,0,0,0,0,22
chr18,40851206,40851480,275,*,0.3236363636363636,0,0,0,0,0,2,0,0,0,0,275
chr18,41213677,41213917,241,*,0.33195020746887965,0,0,0,0,356061,1,0,0,0,5.551525626943235,241
chr18,41292636,41292933,298,*,0.35570469798657717,0,0,0,0,435020,1,0,0,0,5.638510222389085,298
chr18,41661057,41661261,205,*,0.35609756097560974,0,0,0,0,598876,0,0,0,0,5.777337634231492,205
chr18,41981325,41981340,16,*,0.3125,0,0,0,0,278797,1,0,0,0,5.445289653959404,16
chr18,42091609,42091837,229,*,0.2576419213973799,0,0,0,0,168300,2,0,0,0,5.226086696446362,229
chr18,42491088,42491570,483,*,0.3995859213250518,0,0,0,0,0,3,0,0,0,0,483
chr18,43330744,43330884,141,*,0.3191489361702128,0,7.092198581560284,0,0,0,8,0,1,0,0,141
chr18,44801126,44801141,16,*,0.3125,0,0,0,0,25571,9,0,0,0,4.407764695761827,16
chr18,45892425,45892665,241,*,0.4315352697095436,0,0,0,0,0,4,0,0,0,0,241
chr18,47856568,47856708,141,*,0.3049645390070922,0,0,0,0,41875,8,0,0,0,4.621965191132577,141
chr18,48492354,48492710,357,*,0.43137254901960786,0,0,8.403361344537815,0,1676,7,0,0,1,3.2245330626060857,357
chr18,49289187,49289415,229,*,0.314410480349345,0,0,0,0,200347,1,0,0,0,5.3017850113891365,229
chr18,49955951,49956421,471,*,0.35456475583864117,0,0,0,0,0,1,0,0,0,0,471
chr18,50068687,50068704,18,*,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,18
chr18,50268718,50268930,213,*,0.352112676056338,0,0,0,0,0,1,0,0,0,0,213
chr18,50755957,50756108,152,*,0.39473684210526316,0,0,0,0,0,1,0,0,0,0,152
chr18,50934965,50935143,179,*,0.3743016759776536,0,0,0,0,0,1,0,0,0,0,179
chr18,51360314,51360461,148,*,0.6148648648648649,0,0,0,0,298040,5,0,0,0,5.4742760118915434,148
chr18,51618452,51618754,303,*,0.44554455445544555,0,0,0,0,59216,5,0,0,0,4.772446401762366,303
chr18,52296600,52296795,196,*,0.37755102040816324,0,0,0,0,29875,6,0,0,0,4.475322450766689,196
chr18,53613941,53614145,205,*,0.34146341463414637,0,0,0,0,136441,3,0,0,0,5.1349480767760936,205
chr18,53681698,53681996,299,*,0.39464882943143814,0,0,0,0,68590,2,0,0,0,4.836267134558677,299
chr18,53828333,53828558,226,*,0.3407079646017699,0,0,0,0,23565,3,0,0,0,4.372285873345277,226
chr18,54512810,54512966,157,*,0.27388535031847133,0,0,0,0,0,4,0,0,0,0,157
chr18,54589551,54589796,246,*,0.2926829268292683,0,0,0,0,0,5,0,0,0,0,246
chr18,55210734,55211024,291,*,0.46048109965635736,0,0,0,0,1048,8,0,0,0,3.020775488193558,291
chr18,55507088,55507388,301,*,0.38205980066445183,0,0,0,0,36760,7,0,0,0,4.565387316875523,301
chr18,55942808,55943137,330,*,0.5666666666666667,0,0,0,0,0,6,0,0,0,0,330
chr18,55962968,55963321,354,*,0.4548022598870056,0,0,0,0,0,6,0,0,0,0,354
chr18,56172472,56172874,403,*,0.5310173697270472,0,0,0,0,0,6,0,0,0,0,403
chr18,57749334,57749361,28,*,0.2857142857142857,0,0,0,0,177795,3,0,0,0,5.249921986119747,28
chr18,60379066,60379404,339,*,0.528023598820059,0,0,0,0,3267,5,0,0,0,3.514282047860378,339
chr18,60992797,60993167,371,*,0.38544474393531,0,0,0,0,1803,11,0,0,0,3.256236533205923,371
chr18,62429815,62430144,330,*,0.36666666666666664,0,0,0,0,338987,1,0,0,0,5.530184324674986,330
chr18,63415981,63416132,152,*,0.34868421052631576,0,0,6.578947368421053,0,1355,1,0,0,1,3.1322596895310446,152
chr18,63621764,63622147,384,*,0.4166666666666667,0,0,0,0,73588,1,0,0,0,4.8668129013438675,384
chr18,64262735,64262882,148,*,0.36486486486486486,0,0,0,0,0,2,0,0,0,0,148
chr18,64811605,64813002,1398,*,0.35336194563662376,0,0,0,0,62681,3,0,0,0,4.797142845089255,1398
